"";"UserId";"StoryId";"ReadingSessionNumber";"ReadingBlockNumber";"StartLocation";"EndLocation";"IsNewUser";"IsNewSession";"IsReadingSetUpChange";"IncludesNonlinearity";"StartsNonlinearity";"FirstTimeUntilDeadlineDays";"FirstCumulativeRSTime";"WindowWidth"
"3089";"60";"9";"6";"139";34052;35457;FALSE;FALSE;TRUE;FALSE;FALSE;12,6917135443102;0,224883333333333;768
"3090";"60";"9";"6";"140";35457;36148;FALSE;FALSE;FALSE;TRUE;TRUE;12,691573822088;0,3165;768
"3091";"60";"9";"6";"141";34052;35457;FALSE;FALSE;FALSE;TRUE;FALSE;12,6908635443102;1,42326666666667;768
"3092";"60";"9";"6";"142";32797;34052;FALSE;FALSE;FALSE;TRUE;FALSE;12,6907421554213;1,43948333333333;768
"3093";"60";"9";"6";"143";31429;32797;FALSE;FALSE;FALSE;TRUE;FALSE;12,6907308938472;1,44918333333333;768
"3094";"60";"9";"6";"144";30159;31429;FALSE;FALSE;FALSE;TRUE;FALSE;12,6907237526435;1,45725;768
"3095";"60";"9";"6";"145";28827;30159;FALSE;FALSE;FALSE;TRUE;FALSE;12,6907190651435;1,59176666666667;768
"3096";"60";"9";"6";"146";27552;28827;FALSE;FALSE;FALSE;TRUE;FALSE;12,6906254077361;1,60896666666667;768
"3097";"60";"9";"6";"147";26095;27552;FALSE;FALSE;FALSE;TRUE;FALSE;12,6906128382917;1,6245;768
"3098";"60";"9";"6";"148";24704;26095;FALSE;FALSE;FALSE;TRUE;FALSE;12,6906026183843;1,67211666666667;768
"3099";"60";"9";"6";"149";23626;24704;FALSE;FALSE;FALSE;TRUE;FALSE;12,6905693429213;1,71053333333333;768
"3100";"60";"9";"6";"150";22473;23626;FALSE;FALSE;FALSE;TRUE;FALSE;12,6905428151435;1,72336666666667;768
"3101";"60";"9";"6";"151";21129;22473;FALSE;FALSE;FALSE;FALSE;FALSE;12,6905337757917;1,74465;768
"3102";"60";"9";"6";"152";22473;23626;FALSE;FALSE;FALSE;TRUE;TRUE;12,690519458662;1,75786666666667;768
"3103";"60";"9";"6";"153";21129;22473;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904751762546;1,81421666666667;768
"3104";"60";"9";"6";"154";20077;21129;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904709980139;1,82061666666667;768
"3105";"60";"9";"6";"155";18879;20077;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904666924583;1,82635;768
"3106";"60";"9";"6";"156";17816;18879;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904620281065;1,83815;768
"3107";"60";"9";"6";"157";16658;17816;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904582202361;1,83828333333333;768
"3108";"60";"9";"6";"158";15723;16658;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904543313472;1,84441666666667;768
"3109";"60";"9";"6";"159";14797;15723;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904498637546;1,85608333333333;768
"3110";"60";"9";"6";"160";13444;14797;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904457665324;1,85613333333333;768
"3111";"60";"9";"6";"161";12446;13444;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904420512546;1,86165;768
"3112";"60";"9";"6";"162";11402;12446;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904381160694;1,86748333333333;768
"3113";"60";"9";"6";"163";10105;11402;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904339378287;1,87358333333333;768
"3114";"60";"9";"6";"164";9019;10105;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904297480139;1,87978333333333;768
"3115";"60";"9";"6";"165";7879;9019;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904252919954;1,8861;768
"3116";"60";"9";"6";"166";6441;7879;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904210790324;1,89216666666667;768
"3117";"60";"9";"6";"167";5248;6441;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904163799583;1,89858333333333;768
"3118";"60";"9";"6";"168";4023;5248;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904121206991;1,90925;768
"3119";"60";"9";"6";"169";2695;4023;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904050026435;1,91533333333333;768
"3120";"60";"9";"6";"170";1625;2695;FALSE;FALSE;FALSE;TRUE;FALSE;12,6904009748657;1,92111666666667;768
"3121";"60";"9";"6";"171";829;1625;FALSE;FALSE;FALSE;TRUE;FALSE;12,6903967271806;1,9275;768
"3122";"60";"9";"6";"172";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;12,6903923058843;2,56156666666667;768
"3123";"60";"9";"6";"173";829;1625;FALSE;FALSE;FALSE;FALSE;FALSE;12,6899520165324;3,13191666666667;768
"3124";"60";"9";"6";"174";1625;2695;FALSE;FALSE;FALSE;FALSE;FALSE;12,6895559632917;4,20638333333333;768
"3125";"60";"9";"6";"175";2695;4023;FALSE;FALSE;FALSE;FALSE;FALSE;12,6888097248657;4,80941666666667;768
"3126";"60";"9";"6";"176";4023;5248;FALSE;FALSE;FALSE;FALSE;FALSE;12,6883902804213;5,30453333333333;768
"3127";"60";"9";"6";"177";5248;6441;FALSE;FALSE;FALSE;FALSE;FALSE;12,6880464725509;5,43151666666667;768
"3128";"60";"9";"6";"178";6441;7879;FALSE;FALSE;FALSE;FALSE;FALSE;12,6879586021806;6,1694;768
"3129";"60";"9";"6";"179";7879;9019;FALSE;FALSE;FALSE;FALSE;FALSE;12,6874459632917;6,39651666666667;768
"3130";"60";"9";"6";"180";9019;10105;FALSE;FALSE;FALSE;FALSE;FALSE;12,6872888452361;6,54911666666667;768
"3131";"60";"9";"6";"181";10105;11402;FALSE;FALSE;FALSE;FALSE;FALSE;12,6871828498657;6,72725;768
"3132";"60";"9";"6";"182";11402;12446;FALSE;FALSE;FALSE;FALSE;FALSE;12,6870588799583;6,8262;768
"3133";"60";"9";"6";"183";12446;13444;FALSE;FALSE;FALSE;FALSE;FALSE;12,6869903267176;7,06615;768
"3134";"60";"9";"6";"184";13444;14797;FALSE;FALSE;FALSE;FALSE;FALSE;12,6868233128287;7,30358333333333;768
"3135";"60";"9";"6";"185";14797;15723;FALSE;FALSE;FALSE;FALSE;FALSE;12,686658984125;7,48456666666667;768
"3136";"60";"9";"6";"186";15723;16658;FALSE;FALSE;FALSE;FALSE;FALSE;12,6865329656065;7,62571666666667;768
"3137";"60";"9";"6";"187";16658;17816;FALSE;FALSE;FALSE;FALSE;FALSE;12,6864351299583;7,74826666666667;768
"3138";"60";"9";"6";"188";17816;18879;FALSE;FALSE;FALSE;FALSE;FALSE;12,6863496322731;7,88143333333333;768
"3139";"60";"9";"6";"189";18879;20077;FALSE;FALSE;FALSE;FALSE;FALSE;12,6862576994028;7,97825;768
"3140";"60";"9";"6";"190";20077;21129;FALSE;FALSE;FALSE;FALSE;FALSE;12,6861899910694;8,13715;768
"3141";"60";"9";"6";"191";21129;22473;FALSE;FALSE;FALSE;FALSE;FALSE;12,6860797480139;9,21915;768
"3142";"60";"9";"6";"192";22473;23626;FALSE;FALSE;FALSE;FALSE;FALSE;12,6853285558843;9,89896666666667;768
"3143";"60";"9";"6";"193";23626;24704;FALSE;FALSE;FALSE;FALSE;FALSE;12,6848561253287;10,48365;768
"3144";"60";"9";"6";"194";24704;26095;FALSE;FALSE;FALSE;FALSE;FALSE;12,6844504193102;10,6113;768
"3145";"60";"9";"6";"195";26095;27552;FALSE;FALSE;FALSE;FALSE;FALSE;12,6839939956991;11,2432833333333;768
"3146";"60";"9";"6";"196";27552;28827;FALSE;FALSE;FALSE;FALSE;FALSE;12,6839229887546;12,0054333333333;768
"3147";"60";"9";"6";"197";28827;30159;FALSE;FALSE;FALSE;FALSE;FALSE;12,6833936484769;13,01745;768
"3148";"60";"9";"6";"198";30159;31429;FALSE;FALSE;FALSE;FALSE;FALSE;12,6826901183843;13,5485666666667;768
"3149";"60";"9";"6";"199";31429;32797;FALSE;FALSE;FALSE;FALSE;FALSE;12,682321958662;13,77095;768
"3150";"60";"9";"6";"200";32797;34052;FALSE;FALSE;FALSE;FALSE;FALSE;12,6820159169954;14,9884166666667;768
"3151";"60";"9";"6";"201";34052;35457;FALSE;FALSE;FALSE;FALSE;FALSE;12,681322109125;16,3554333333333;768
"3152";"60";"9";"6";"202";35457;36148;FALSE;FALSE;FALSE;FALSE;FALSE;12,680372109125;16,80185;768
"3153";"60";"9";"6";"203";34052;35457;FALSE;FALSE;FALSE;FALSE;FALSE;12,6795726068102;17,4148333333333;768
"3154";"62";"8";"1";"1";0;1386;FALSE;FALSE;FALSE;FALSE;FALSE;13,9925948074977;2,54076666666667;1440
"3155";"62";"8";"1";"2";1386;2986;FALSE;FALSE;FALSE;TRUE;TRUE;13,9924480019421;2,55596666666667;1440
"3156";"62";"8";"1";"3";0;1386;FALSE;FALSE;FALSE;FALSE;FALSE;13,9924375389792;3,77275;1440
"3157";"62";"8";"1";"4";1386;2986;FALSE;FALSE;FALSE;FALSE;FALSE;13,9915924811088;5,30723333333333;1440
"3158";"62";"8";"1";"5";2986;4460;FALSE;FALSE;FALSE;FALSE;FALSE;13,9905269487014;6,81871666666667;1440
"3159";"62";"8";"1";"6";4460;6070;FALSE;FALSE;FALSE;FALSE;FALSE;13,9894770991644;8,97476666666667;1440
"3160";"62";"8";"1";"7";6070;7629;FALSE;FALSE;FALSE;FALSE;FALSE;13,9879799811088;10,3151;1440
"3161";"62";"8";"1";"8";7629;8886;FALSE;FALSE;FALSE;FALSE;FALSE;13,9870492403681;11,4561166666667;1440
"3162";"62";"8";"1";"9";8886;10203;FALSE;FALSE;FALSE;FALSE;FALSE;13,9862568098125;12,6671166666667;1440
"3163";"62";"8";"1";"10";10203;11906;FALSE;FALSE;FALSE;FALSE;FALSE;13,9854159417569;14,2207166666667;1440
"3164";"62";"8";"1";"11";11906;13698;FALSE;FALSE;FALSE;FALSE;FALSE;13,9843367750903;16,0069166666667;1440
"3165";"62";"8";"1";"12";13698;15349;FALSE;FALSE;FALSE;FALSE;FALSE;13,9830963352755;17,8528333333333;1440
"3166";"62";"8";"1";"13";15349;17068;FALSE;FALSE;FALSE;FALSE;FALSE;13,9818145644421;19,69635;1440
"3167";"62";"8";"1";"14";17068;18565;FALSE;FALSE;FALSE;FALSE;FALSE;13,9805344718495;21,1962333333333;1440
"3168";"62";"8";"1";"15";18565;19994;FALSE;FALSE;FALSE;FALSE;FALSE;13,9794926199977;22,4454666666667;1440
"3169";"62";"8";"1";"16";19994;21248;FALSE;FALSE;FALSE;FALSE;FALSE;13,9786252704606;23,65445;1440
"3170";"62";"8";"1";"17";21248;22568;FALSE;FALSE;FALSE;FALSE;FALSE;13,9777856524051;24,8909166666667;1440
"3171";"62";"8";"1";"18";22568;23906;FALSE;FALSE;FALSE;FALSE;FALSE;13,9769271223125;25,9916166666667;1440
"3172";"62";"8";"1";"19";23906;25345;FALSE;FALSE;FALSE;TRUE;TRUE;13,976162666294;26,0054333333333;1440
"3173";"62";"8";"1";"20";22568;23906;FALSE;FALSE;FALSE;FALSE;FALSE;13,9761531755532;26,1264333333333;1440
"3174";"62";"8";"1";"21";23906;25345;FALSE;FALSE;FALSE;FALSE;FALSE;13,9760690436088;27,4974333333333;1440
"3175";"62";"8";"1";"22";25345;26835;FALSE;FALSE;FALSE;FALSE;FALSE;13,9751169371273;28,9782333333333;1440
"3176";"62";"8";"1";"23";26835;28338;FALSE;FALSE;FALSE;FALSE;FALSE;13,9740882449977;30,3721333333333;1440
"3177";"62";"8";"1";"24";28338;30218;FALSE;FALSE;FALSE;FALSE;FALSE;13,9731207218495;32,0353333333333;1440
"3178";"62";"8";"1";"25";30218;31514;FALSE;FALSE;FALSE;FALSE;FALSE;13,9719656755532;33,04815;1440
"3179";"62";"8";"1";"26";31514;33134;FALSE;FALSE;FALSE;FALSE;FALSE;13,9712619487014;34,56335;1440
"3180";"62";"8";"1";"27";33134;34709;FALSE;FALSE;FALSE;FALSE;FALSE;13,9702101199977;35,8578166666667;1440
"3181";"62";"8";"1";"28";34709;36236;FALSE;FALSE;FALSE;FALSE;FALSE;13,9693112079606;37,5128333333333;1440
"3182";"62";"8";"1";"29";36236;37712;FALSE;FALSE;FALSE;FALSE;FALSE;13,9681617982384;38,69175;1440
"3183";"62";"8";"1";"30";37712;39152;FALSE;FALSE;FALSE;FALSE;FALSE;13,9673431755532;39,8406833333333;1440
"3184";"62";"8";"1";"31";39152;40418;FALSE;FALSE;FALSE;FALSE;FALSE;13,9665452241644;40,8238666666667;1440
"3185";"62";"8";"1";"32";40418;41452;FALSE;FALSE;FALSE;FALSE;FALSE;13,965862515831;41,6016333333333;1440
"3186";"62";"8";"1";"33";41452;42870;FALSE;FALSE;FALSE;FALSE;FALSE;13,9653224579606;42,9793833333333;1440
"3187";"62";"8";"1";"34";42870;44416;FALSE;FALSE;FALSE;FALSE;FALSE;13,9643654209236;44,3986;1440
"3188";"62";"8";"1";"35";44416;45858;FALSE;FALSE;FALSE;FALSE;FALSE;13,9633800505532;45,5908666666667;1440
"3189";"62";"8";"1";"36";45858;47294;FALSE;FALSE;FALSE;FALSE;FALSE;13,9625521454606;46,8688666666667;1440
"3190";"62";"8";"1";"37";47294;47377;FALSE;FALSE;FALSE;FALSE;FALSE;13,9616646338866;47,0265666666667;1440
"3191";"63";"9";"1";"1";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;1,06529505202894;1,6373;1280
"3192";"63";"9";"1";"2";829;1851;FALSE;FALSE;FALSE;TRUE;TRUE;1,06527617471412;1,64346666666667;1280
"3193";"63";"9";"1";"3";1851;2972;FALSE;FALSE;FALSE;TRUE;FALSE;1,06527186915856;1,64961666666667;1280
"3194";"63";"9";"1";"4";2972;4279;FALSE;FALSE;FALSE;TRUE;TRUE;1,06526773721412;1,68251666666667;1280
"3195";"63";"9";"1";"5";1851;2972;FALSE;FALSE;FALSE;TRUE;FALSE;1,06524490156597;1,68845;1280
"3196";"63";"9";"1";"6";829;1851;FALSE;FALSE;FALSE;TRUE;FALSE;1,06524045712153;1,69501666666667;1280
"3197";"63";"9";"1";"7";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;1,06523590851042;1,80075;1280
"3198";"63";"9";"1";"8";829;1851;FALSE;FALSE;FALSE;TRUE;TRUE;1,06290741314005;5,0549;1280
"3199";"63";"9";"1";"9";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;1,06290235526968;5,61695;1280
"3200";"63";"9";"1";"10";829;1851;FALSE;FALSE;FALSE;TRUE;TRUE;1,06251233212153;5,73675;1280
"3201";"63";"9";"1";"11";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;1,06242932286227;5,74288333333333;1280
"3202";"63";"9";"1";"12";829;1851;FALSE;FALSE;FALSE;TRUE;TRUE;1,06242490156597;5,75866666666667;1280
"3203";"63";"9";"1";"13";0;829;FALSE;FALSE;FALSE;FALSE;FALSE;1,06241420712153;6,38436666666667;1280
"3204";"63";"9";"1";"14";829;1851;FALSE;FALSE;FALSE;FALSE;FALSE;1,06197929971412;7,75965129564193;1280
"3205";"63";"9";"2";"16";829;1851;FALSE;FALSE;FALSE;FALSE;FALSE;0,449878778880787;0,308333333333333;1280
"3206";"63";"9";"2";"17";0;1058;FALSE;FALSE;TRUE;FALSE;FALSE;0,449698431658565;1,00516666666667;1280
"3207";"63";"9";"2";"18";1058;2266;FALSE;FALSE;FALSE;TRUE;TRUE;0,449217065917824;1,02196666666667;1280
"3208";"63";"9";"2";"19";0;1058;FALSE;FALSE;FALSE;FALSE;FALSE;0,449205295084491;2,95868333333333;1280
"3209";"63";"9";"2";"20";1058;2266;FALSE;FALSE;FALSE;FALSE;FALSE;0,447860572862268;5,94753333333333;1280
"3210";"63";"9";"2";"21";2266;3787;FALSE;FALSE;FALSE;FALSE;FALSE;0,445784843695602;9,87676666666667;1280
"3211";"63";"9";"2";"22";3787;5464;FALSE;FALSE;FALSE;FALSE;FALSE;0,443056001103009;12,23385;1280
"3212";"63";"9";"2";"23";5464;7043;FALSE;FALSE;FALSE;FALSE;FALSE;0,441418883047454;17,2410666666667;1280
"3213";"63";"9";"2";"24";7043;8655;FALSE;FALSE;FALSE;FALSE;FALSE;0,437498026565972;20,0152333333333;1280
"3214";"63";"9";"2";"25";8655;10105;FALSE;FALSE;FALSE;FALSE;FALSE;0,436015399251157;23,2213833333333;1280
"3215";"63";"9";"2";"26";10105;11693;FALSE;FALSE;FALSE;FALSE;FALSE;0,43378929971412;26,2053;1280
"3216";"63";"9";"2";"27";11693;12877;FALSE;FALSE;FALSE;FALSE;FALSE;0,431717031195602;27,88555;1280
"3217";"63";"9";"2";"28";12877;14542;FALSE;FALSE;FALSE;FALSE;FALSE;0,430550075177083;31,7695666666667;1280
"3218";"63";"9";"2";"29";14542;15775;FALSE;FALSE;FALSE;FALSE;FALSE;0,427852552028935;33,3217166666667;1280
"3219";"63";"9";"2";"30";15775;16969;FALSE;FALSE;FALSE;FALSE;FALSE;0,426774797399306;34,8824;1280
"3220";"63";"9";"2";"31";16969;18352;FALSE;FALSE;FALSE;FALSE;FALSE;0,425691394621528;37,9507666666667;1280
"3221";"63";"9";"2";"32";18352;19938;FALSE;FALSE;FALSE;FALSE;FALSE;0,423560214065972;40,55025;1280
"3222";"63";"9";"2";"33";19938;21392;FALSE;FALSE;FALSE;FALSE;FALSE;0,421755283510417;42,8936;1280
"3223";"63";"9";"2";"34";21392;23073;FALSE;FALSE;FALSE;FALSE;FALSE;0,420127852954861;45,46505;1280
"3224";"63";"9";"2";"35";23073;24343;FALSE;FALSE;FALSE;FALSE;FALSE;0,418342100640046;46,9544833333333;1280
"3225";"63";"9";"2";"36";24343;25841;FALSE;FALSE;FALSE;FALSE;FALSE;0,417307690917824;50,4307166666667;1280
"3226";"63";"9";"2";"37";25841;27552;FALSE;FALSE;FALSE;TRUE;TRUE;0,41489367471412;50,8293166666667;1280
"3227";"63";"9";"2";"38";24343;25841;FALSE;FALSE;FALSE;TRUE;FALSE;0,414616753417824;51,1317;1280
"3228";"63";"9";"2";"39";25841;27552;FALSE;FALSE;FALSE;FALSE;FALSE;0,414407031195602;53,6450166666667;1280
"3229";"63";"9";"2";"40";27552;29140;FALSE;FALSE;FALSE;FALSE;FALSE;0,412661521936343;55,8040166666667;1280
"3230";"63";"9";"2";"41";29140;30814;FALSE;FALSE;FALSE;FALSE;FALSE;0,411162471010417;58,8179;1280
"3231";"63";"9";"2";"42";30814;32435;FALSE;FALSE;FALSE;FALSE;FALSE;0,409069102954861;61,0411166666667;1280
"3232";"63";"9";"2";"43";32435;33985;FALSE;FALSE;FALSE;FALSE;FALSE;0,407525387677083;63,4006666666667;1280
"3233";"63";"9";"2";"44";33985;35584;FALSE;FALSE;FALSE;FALSE;FALSE;0,405886857584491;65,7841666666667;1280
"3234";"63";"9";"2";"45";35584;36148;FALSE;FALSE;FALSE;TRUE;TRUE;0,404231533510417;66,7133666666667;1280
"3235";"63";"9";"2";"46";33985;35584;FALSE;FALSE;FALSE;FALSE;FALSE;0,403586822862269;66,7473833333333;1280
"3236";"63";"9";"2";"47";35584;36148;FALSE;FALSE;FALSE;FALSE;FALSE;0,40356262147338;66,8574166666667;1280
"3237";"63";"9";"2";"48";34750;35854;FALSE;FALSE;TRUE;FALSE;FALSE;0,403481163140046;66,9250666666667;1280
"3238";"63";"9";"2";"49";35854;36148;FALSE;FALSE;FALSE;FALSE;FALSE;0,403439311288194;67,02625;1280
"3239";"64";"1";"2";"34";0;186;FALSE;FALSE;FALSE;FALSE;FALSE;11,8432950642581;0,0308833333333333;412
"3240";"64";"1";"2";"35";186;592;FALSE;FALSE;FALSE;FALSE;FALSE;11,8432717772211;0,524316666666667;412
"3241";"64";"1";"2";"36";592;1044;FALSE;FALSE;FALSE;FALSE;FALSE;11,8429306429618;1,11493333333333;412
"3242";"64";"1";"2";"37";1044;1473;FALSE;FALSE;FALSE;FALSE;FALSE;11,8425211985174;1,8136;412
"3243";"64";"1";"2";"38";1473;1817;FALSE;FALSE;FALSE;FALSE;FALSE;11,8420366846285;2,7276;412
"3244";"64";"1";"2";"39";1817;2206;FALSE;FALSE;FALSE;FALSE;FALSE;11,8414020434248;3,64545;412
"3245";"64";"1";"2";"40";2206;2668;FALSE;FALSE;FALSE;FALSE;FALSE;11,8407649369433;4,48488333333333;412
"3246";"64";"1";"2";"41";2668;3148;FALSE;FALSE;FALSE;FALSE;FALSE;11,8401789994433;5,212;412
"3247";"64";"1";"2";"42";3148;3589;FALSE;FALSE;FALSE;FALSE;FALSE;11,8396725179618;5,79885;412
"3248";"64";"1";"2";"43";3589;4014;FALSE;FALSE;FALSE;FALSE;FALSE;11,8392690920359;6,43845;412
"3249";"64";"1";"2";"44";4014;4482;FALSE;FALSE;FALSE;FALSE;FALSE;11,8388244045359;7,06806666666667;412
"3250";"64";"1";"2";"45";4482;4958;FALSE;FALSE;FALSE;FALSE;FALSE;11,8383863374063;7,64645;412
"3251";"64";"1";"2";"46";4958;5419;FALSE;FALSE;FALSE;FALSE;FALSE;11,83798066611;8,34048333333333;412
"3252";"64";"1";"2";"47";5419;5847;FALSE;FALSE;FALSE;FALSE;FALSE;11,8374964299988;8,93696666666667;412
"3253";"64";"1";"2";"48";5847;6297;FALSE;FALSE;FALSE;FALSE;FALSE;11,8370891614803;9,99868333333333;412
"3254";"64";"1";"2";"49";6297;6749;FALSE;FALSE;FALSE;FALSE;FALSE;11,8363508628692;10,7749666666667;412
"3255";"64";"1";"2";"50";6749;7176;FALSE;FALSE;FALSE;FALSE;FALSE;11,8358135596285;11,3876833333333;412
"3256";"64";"1";"2";"51";7176;7640;FALSE;FALSE;FALSE;FALSE;FALSE;11,8353865225914;13,3167166666667;412
"3257";"64";"1";"2";"52";7640;8090;FALSE;FALSE;FALSE;FALSE;FALSE;11,8337625989803;14,3234833333333;412
"3258";"64";"1";"2";"53";8090;8487;FALSE;FALSE;FALSE;FALSE;FALSE;11,8333487216655;14,8510166666667;412
"3259";"64";"1";"2";"54";8487;8963;FALSE;FALSE;FALSE;FALSE;FALSE;11,8329724948137;16,1711;412
"3260";"64";"1";"2";"55";8963;9409;FALSE;FALSE;FALSE;FALSE;FALSE;11,8320630850914;16,8009666666667;412
"3261";"64";"1";"2";"56";9409;9779;FALSE;FALSE;FALSE;FALSE;FALSE;11,8316290920359;17,3601166666667;412
"3262";"64";"1";"2";"57";9779;10234;FALSE;FALSE;FALSE;FALSE;FALSE;11,8312398559248;18,0068;412
"3263";"64";"1";"2";"58";10234;10699;FALSE;FALSE;FALSE;FALSE;FALSE;11,8307876915729;18,50545;412
"3264";"64";"1";"2";"59";10699;11147;FALSE;FALSE;FALSE;FALSE;FALSE;11,8304381545359;19,2963;412
"3265";"64";"1";"2";"60";11147;11582;FALSE;FALSE;FALSE;FALSE;FALSE;11,8298858744433;19,8869666666667;412
"3266";"64";"1";"2";"61";11582;11911;FALSE;FALSE;FALSE;FALSE;FALSE;11,829486140647;21,83675;412
"3267";"64";"1";"2";"62";11911;12299;FALSE;FALSE;FALSE;FALSE;FALSE;11,8260612448137;25,1968666666667;412
"3268";"64";"1";"2";"63";12299;12623;FALSE;FALSE;FALSE;FALSE;FALSE;11,8257983397211;25,5422333333333;412
"3269";"64";"1";"2";"64";12623;13000;FALSE;FALSE;FALSE;FALSE;FALSE;11,8255587795359;25,98165;412
"3270";"64";"1";"2";"65";13000;13227;FALSE;FALSE;FALSE;FALSE;FALSE;11,8252535712025;26,3845833333333;412
"3271";"64";"1";"2";"66";13227;13653;FALSE;FALSE;FALSE;FALSE;FALSE;11,8249736522211;26,9835166666667;412
"3272";"64";"1";"2";"67";13653;14137;FALSE;FALSE;FALSE;FALSE;FALSE;11,8245576452766;27,5959166666667;412
"3273";"64";"1";"2";"68";14137;14600;FALSE;FALSE;FALSE;FALSE;FALSE;11,8241300642581;28,2223833333333;412
"3274";"64";"1";"2";"69";14600;15048;FALSE;FALSE;FALSE;FALSE;FALSE;11,8236967077766;28,9924833333333;412
"3275";"64";"1";"2";"70";15048;15465;FALSE;FALSE;FALSE;FALSE;FALSE;11,8231604924988;29,48165;412
"3276";"64";"1";"2";"71";15465;15928;FALSE;FALSE;FALSE;FALSE;FALSE;11,82282254111;30,0868833333333;412
"3277";"64";"1";"2";"72";15928;16382;FALSE;FALSE;FALSE;FALSE;FALSE;11,8224020318507;30,7622;412
"3278";"64";"1";"2";"73";16382;16774;FALSE;FALSE;FALSE;FALSE;FALSE;11,8219322633322;31,4543166666667;412
"3279";"64";"1";"2";"74";16774;17163;FALSE;FALSE;FALSE;FALSE;FALSE;11,8214517424988;31,9624;412
"3280";"64";"1";"2";"75";17163;17576;FALSE;FALSE;FALSE;FALSE;FALSE;11,8210991614803;32,5030833333333;412
"3281";"64";"1";"2";"76";17576;17938;FALSE;FALSE;FALSE;FALSE;FALSE;11,8207249253692;33,0213833333333;412
"3282";"64";"1";"2";"77";17938;18271;FALSE;FALSE;FALSE;FALSE;FALSE;11,8203637563877;33,3743666666667;412
"3283";"64";"1";"2";"78";18271;18635;FALSE;FALSE;FALSE;FALSE;FALSE;11,8201189184248;33,94955;412
"3284";"64";"1";"2";"79";18635;19019;FALSE;FALSE;FALSE;FALSE;FALSE;11,8197202494433;34,4143333333333;412
"3285";"64";"1";"2";"80";19019;19490;FALSE;FALSE;FALSE;FALSE;FALSE;11,8193976221285;34,9346;412
"3286";"64";"1";"2";"81";19490;19968;FALSE;FALSE;FALSE;FALSE;FALSE;11,8190303883322;35,5997833333333;412
"3287";"64";"1";"2";"82";19968;20439;FALSE;FALSE;FALSE;FALSE;FALSE;11,8185642772211;37,2907166666667;412
"3288";"64";"1";"2";"83";20439;20921;FALSE;FALSE;FALSE;FALSE;FALSE;11,8173856082396;37,9993;412
"3289";"64";"1";"2";"84";20921;21386;FALSE;FALSE;FALSE;FALSE;FALSE;11,816892865184;38,58645;412
"3290";"64";"1";"2";"85";21386;21728;FALSE;FALSE;FALSE;FALSE;FALSE;11,8164986290729;39,14535;412
"3291";"64";"1";"2";"86";21728;22186;FALSE;FALSE;FALSE;FALSE;FALSE;11,8161113374062;41,1805666666667;412
"3292";"64";"1";"2";"87";22186;22655;FALSE;FALSE;FALSE;TRUE;TRUE;11,77766566611;96,44065;412
"3293";"64";"1";"2";"88";21728;22186;FALSE;FALSE;FALSE;FALSE;FALSE;11,7763251568507;96,4663833333333;412
"3294";"64";"1";"2";"89";22186;22655;FALSE;FALSE;FALSE;FALSE;FALSE;11,7763062216655;96,7008833333333;412
"3295";"64";"1";"2";"90";22655;23120;FALSE;FALSE;FALSE;FALSE;FALSE;11,7761405503692;98,5162166666667;412
"3296";"64";"1";"2";"91";23120;23558;FALSE;FALSE;FALSE;FALSE;FALSE;11,7748829114803;99,0043333333333;412
"3297";"64";"1";"2";"92";23558;23931;FALSE;FALSE;FALSE;FALSE;FALSE;11,7745441267581;99,4468833333333;412
"3298";"64";"1";"2";"93";23931;24328;FALSE;FALSE;FALSE;FALSE;FALSE;11,7742365225914;99,9639333333333;412
"3299";"64";"1";"2";"94";24328;24732;FALSE;FALSE;FALSE;FALSE;FALSE;11,7738770665729;100,882666666667;412
"3300";"64";"1";"2";"95";24732;25136;FALSE;FALSE;FALSE;FALSE;FALSE;11,7732383512951;101,346916666667;412
"3301";"64";"1";"2";"96";25136;25612;FALSE;FALSE;FALSE;FALSE;FALSE;11,7729174948137;102,29915;412
"3302";"64";"1";"2";"97";25612;26075;FALSE;FALSE;FALSE;TRUE;TRUE;11,7722549022211;104,236533333333;412
"3303";"64";"1";"2";"98";25136;25612;FALSE;FALSE;FALSE;FALSE;FALSE;11,7709105503692;104,263066666667;412
